Timestamp,MeterKey,MeterReading,Day,Weekday,IsWeekend,IsHoliday,WeekOfMonth,WeekOfYear,Month,Quarter,Hour24,Hour12ShortString,AmPmCode,Minute,HalfHour,FullTimeString24,ApparentTemperature,RelativeHumidity,CDD,HDD
3/09/2018 4:30,698,9.5,3,2,0,0,2,36,9,3,4,4,AM,30,1,4:30:00,1.5,100,0,12.035
3/09/2018 4:45,698,9.312,3,2,0,0,2,36,9,3,4,4,AM,45,1,4:45:00,1.3,100,0,12.035
3/09/2018 5:00,698,10.25,3,2,0,0,2,36,9,3,5,5,AM,0,0,5:00:00,0.2,100,0,12.035
3/09/2018 5:15,698,10.375,3,2,0,0,2,36,9,3,5,5,AM,15,0,5:15:00,1,100,0,12.035
3/09/2018 5:30,698,10.125,3,2,0,0,2,36,9,3,5,5,AM,30,1,5:30:00,0.6,100,0,12.035
3/09/2018 5:45,698,10.312,3,2,0,0,2,36,9,3,5,5,AM,45,1,5:45:00,0.3,100,0,12.035
3/09/2018 6:00,698,9.812,3,2,0,0,2,36,9,3,6,6,AM,0,0,6:00:00,0.3,100,0,12.035
3/09/2018 6:15,698,17.188,3,2,0,0,2,36,9,3,6,6,AM,15,0,6:15:00,-0.1,100,0,12.035
3/09/2018 6:30,698,17,3,2,0,0,2,36,9,3,6,6,AM,30,1,6:30:00,-0.6,100,0,12.035
3/09/2018 6:45,698,17.062,3,2,0,0,2,36,9,3,6,6,AM,45,1,6:45:00,-0.1,100,0,12.035
3/09/2018 7:00,698,16.812,3,2,0,0,2,36,9,3,7,7,AM,0,0,7:00:00,-0.3,100,0,12.035
3/09/2018 7:15,698,16.562,3,2,0,0,2,36,9,3,7,7,AM,15,0,7:15:00,-1.4,100,0,12.035
3/09/2018 7:30,698,16.062,3,2,0,0,2,36,9,3,7,7,AM,30,1,7:30:00,-0.3,100,0,12.035
3/09/2018 7:45,698,17.312,3,2,0,0,2,36,9,3,7,7,AM,45,1,7:45:00,-0.1,100,0,12.035
3/09/2018 8:00,698,17.875,3,2,0,0,2,36,9,3,8,8,AM,0,0,8:00:00,-0.2,100,0,12.035
3/09/2018 8:15,698,18.438,3,2,0,0,2,36,9,3,8,8,AM,15,0,8:15:00,1,100,0,12.035
3/09/2018 8:30,698,18.5,3,2,0,0,2,36,9,3,8,8,AM,30,1,8:30:00,2.6,100,0,12.035
3/09/2018 8:45,698,19.125,3,2,0,0,2,36,9,3,8,8,AM,45,1,8:45:00,3.6,100,0,12.035
3/09/2018 9:00,698,19.75,3,2,0,0,2,36,9,3,9,9,AM,0,0,9:00:00,4.2,100,0,12.035
3/09/2018 9:15,698,20.125,3,2,0,0,2,36,9,3,9,9,AM,15,0,9:15:00,4.1,100,0,12.035
3/09/2018 9:30,698,20.875,3,2,0,0,2,36,9,3,9,9,AM,30,1,9:30:00,5.9,99,0,12.035
3/09/2018 9:45,698,21.25,3,2,0,0,2,36,9,3,9,9,AM,45,1,9:45:00,6.8,97,0,12.035
3/09/2018 10:00,698,22.188,3,2,0,0,2,36,9,3,10,10,AM,0,0,10:00:00,8.3,94,0,12.035
3/09/2018 10:15,698,22.562,3,2,0,0,2,36,9,3,10,10,AM,15,0,10:15:00,8.6,84,0,12.035
3/09/2018 10:30,698,22.25,3,2,0,0,2,36,9,3,10,10,AM,30,1,10:30:00,8.3,75,0,12.035
3/09/2018 10:45,698,23,3,2,0,0,2,36,9,3,10,10,AM,45,1,10:45:00,8.9,58,0,12.035
3/09/2018 11:00,698,22.75,3,2,0,0,2,36,9,3,11,11,AM,0,0,11:00:00,9.4,58,0,12.035
3/09/2018 11:15,698,22.688,3,2,0,0,2,36,9,3,11,11,AM,15,0,11:15:00,9.9,58,0,12.035
3/09/2018 11:30,698,23.375,3,2,0,0,2,36,9,3,11,11,AM,30,1,11:30:00,9.5,56,0,12.035
3/09/2018 11:45,698,23.312,3,2,0,0,2,36,9,3,11,11,AM,45,1,11:45:00,9.3,52,0,12.035
3/09/2018 12:00,698,23.5,3,2,0,0,2,36,9,3,12,0,PM,0,0,12:00:00,10,51,0,12.035
3/09/2018 12:15,698,24.25,3,2,0,0,2,36,9,3,12,0,PM,15,0,12:15:00,9.4,59,0,12.035
3/09/2018 12:30,698,23.375,3,2,0,0,2,36,9,3,12,0,PM,30,1,12:30:00,10.6,59,0,12.035
3/09/2018 12:45,698,23.375,3,2,0,0,2,36,9,3,12,0,PM,45,1,12:45:00,10.8,51,0,12.035
3/09/2018 13:00,698,23.562,3,2,0,0,2,36,9,3,13,1,PM,0,0,13:00:00,11.5,55,0,12.035
3/09/2018 13:15,698,23.875,3,2,0,0,2,36,9,3,13,1,PM,15,0,13:15:00,8.8,54,0,12.035
3/09/2018 13:30,698,23.562,3,2,0,0,2,36,9,3,13,1,PM,30,1,13:30:00,10.9,54,0,12.035
3/09/2018 13:45,698,24.25,3,2,0,0,2,36,9,3,13,1,PM,45,1,13:45:00,10.4,51,0,12.035
3/09/2018 14:00,698,24.625,3,2,0,0,2,36,9,3,14,2,PM,0,0,14:00:00,8.5,56,0,12.035
3/09/2018 14:15,698,24.25,3,2,0,0,2,36,9,3,14,2,PM,15,0,14:15:00,10.3,58,0,12.035
3/09/2018 14:30,698,24.438,3,2,0,0,2,36,9,3,14,2,PM,30,1,14:30:00,10.8,56,0,12.035
3/09/2018 14:45,698,24.375,3,2,0,0,2,36,9,3,14,2,PM,45,1,14:45:00,9.3,55,0,12.035
3/09/2018 15:00,698,24.125,3,2,0,0,2,36,9,3,15,3,PM,0,0,15:00:00,8.9,59,0,12.035
3/09/2018 15:15,698,24.188,3,2,0,0,2,36,9,3,15,3,PM,15,0,15:15:00,8.9,61,0,12.035
3/09/2018 15:30,698,24.062,3,2,0,0,2,36,9,3,15,3,PM,30,1,15:30:00,8.6,61,0,12.035
3/09/2018 15:45,698,24.562,3,2,0,0,2,36,9,3,15,3,PM,45,1,15:45:00,9.8,61,0,12.035
3/09/2018 16:00,698,24.25,3,2,0,0,2,36,9,3,16,4,PM,0,0,16:00:00,10.4,58,0,12.035
3/09/2018 16:15,698,23.625,3,2,0,0,2,36,9,3,16,4,PM,15,0,16:15:00,9.7,54,0,12.035
3/09/2018 16:30,698,23,3,2,0,0,2,36,9,3,16,4,PM,30,1,16:30:00,9.9,56,0,12.035
3/09/2018 16:45,698,22.625,3,2,0,0,2,36,9,3,16,4,PM,45,1,16:45:00,9.4,58,0,12.035
3/09/2018 17:00,698,22.812,3,2,0,0,2,36,9,3,17,5,PM,0,0,17:00:00,8.3,59,0,12.035
3/09/2018 17:15,698,21.75,3,2,0,0,2,36,9,3,17,5,PM,15,0,17:15:00,8.5,61,0,12.035
3/09/2018 17:30,698,20.812,3,2,0,0,2,36,9,3,17,5,PM,30,1,17:30:00,7.9,63,0,12.035
3/09/2018 17:45,698,21.125,3,2,0,0,2,36,9,3,17,5,PM,45,1,17:45:00,8.3,66,0,12.035
3/09/2018 18:00,698,20.75,3,2,0,0,2,36,9,3,18,6,PM,0,0,18:00:00,7.6,67,0,12.035
3/09/2018 18:15,698,20.812,3,2,0,0,2,36,9,3,18,6,PM,15,0,18:15:00,6.7,66,0,12.035
3/09/2018 18:30,698,20.125,3,2,0,0,2,36,9,3,18,6,PM,30,1,18:30:00,7.9,67,0,12.035
3/09/2018 18:45,698,13.188,3,2,0,0,2,36,9,3,18,6,PM,45,1,18:45:00,6.7,69,0,12.035
3/09/2018 19:00,698,12.625,3,2,0,0,2,36,9,3,19,7,PM,0,0,19:00:00,6.9,70,0,12.035
3/09/2018 19:15,698,12.75,3,2,0,0,2,36,9,3,19,7,PM,15,0,19:15:00,6.7,71,0,12.035
3/09/2018 19:30,698,12.375,3,2,0,0,2,36,9,3,19,7,PM,30,1,19:30:00,6.9,73,0,12.035
3/09/2018 19:45,698,11.75,3,2,0,0,2,36,9,3,19,7,PM,45,1,19:45:00,6.3,74,0,12.035
3/09/2018 20:00,698,11.688,3,2,0,0,2,36,9,3,20,8,PM,0,0,20:00:00,6.1,75,0,12.035
3/09/2018 20:15,698,11.25,3,2,0,0,2,36,9,3,20,8,PM,15,0,20:15:00,5.9,75,0,12.035
3/09/2018 20:30,698,10.625,3,2,0,0,2,36,9,3,20,8,PM,30,1,20:30:00,6,77,0,12.035
3/09/2018 20:45,698,10.25,3,2,0,0,2,36,9,3,20,8,PM,45,1,20:45:00,5.2,78,0,12.035
3/09/2018 21:00,698,9.938,3,2,0,0,2,36,9,3,21,9,PM,0,0,21:00:00,5.5,78,0,12.035
3/09/2018 21:15,698,9.938,3,2,0,0,2,36,9,3,21,9,PM,15,0,21:15:00,5.8,78,0,12.035
3/09/2018 21:30,698,9.938,3,2,0,0,2,36,9,3,21,9,PM,30,1,21:30:00,5.3,78,0,12.035
3/09/2018 21:45,698,9.125,3,2,0,0,2,36,9,3,21,9,PM,45,1,21:45:00,5.2,77,0,12.035
3/09/2018 22:00,698,8.625,3,2,0,0,2,36,9,3,22,10,PM,0,0,22:00:00,6.4,78,0,12.035
3/09/2018 22:15,698,8.625,3,2,0,0,2,36,9,3,22,10,PM,15,0,22:15:00,5.1,81,0,12.035
3/09/2018 22:30,698,8.375,3,2,0,0,2,36,9,3,22,10,PM,30,1,22:30:00,6.1,82,0,12.035
3/09/2018 22:45,698,8.375,3,2,0,0,2,36,9,3,22,10,PM,45,1,22:45:00,5.8,84,0,12.035
3/09/2018 23:00,698,8.812,3,2,0,0,2,36,9,3,23,11,PM,0,0,23:00:00,5.6,86,0,12.035
3/09/2018 23:15,698,9.875,3,2,0,0,2,36,9,3,23,11,PM,15,0,23:15:00,5.2,87,0,12.035
3/09/2018 23:30,698,8.875,3,2,0,0,2,36,9,3,23,11,PM,30,1,23:30:00,4.4,93,0,12.035
3/09/2018 23:45,698,8.062,3,2,0,0,2,36,9,3,23,11,PM,45,1,23:45:00,4.1,99,0,12.035
4/09/2018 0:00,698,8.25,4,3,0,0,2,36,9,3,0,0,AM,0,0,0:00:00,3.6,99,0,10.065
4/09/2018 0:15,698,8.25,4,3,0,0,2,36,9,3,0,0,AM,15,0,0:15:00,3,99,0,10.065
4/09/2018 0:30,698,8.188,4,3,0,0,2,36,9,3,0,0,AM,30,1,0:30:00,2.1,99,0,10.065
4/09/2018 0:45,698,8.125,4,3,0,0,2,36,9,3,0,0,AM,45,1,0:45:00,3.1,99,0,10.065
4/09/2018 1:00,698,8.062,4,3,0,0,2,36,9,3,1,1,AM,0,0,1:00:00,2.3,99,0,10.065
4/09/2018 1:15,698,8.188,4,3,0,0,2,36,9,3,1,1,AM,15,0,1:15:00,1.4,99,0,10.065
4/09/2018 1:30,698,8.312,4,3,0,0,2,36,9,3,1,1,AM,30,1,1:30:00,2.4,99,0,10.065
4/09/2018 1:45,698,8.125,4,3,0,0,2,36,9,3,1,1,AM,45,1,1:45:00,2.3,99,0,10.065
4/09/2018 2:00,698,8.25,4,3,0,0,2,36,9,3,2,2,AM,0,0,2:00:00,1.5,99,0,10.065
4/09/2018 2:15,698,8.188,4,3,0,0,2,36,9,3,2,2,AM,15,0,2:15:00,1.1,99,0,10.065
4/09/2018 2:30,698,8.062,4,3,0,0,2,36,9,3,2,2,AM,30,1,2:30:00,0.8,99,0,10.065
4/09/2018 2:45,698,8.25,4,3,0,0,2,36,9,3,2,2,AM,45,1,2:45:00,1.6,99,0,10.065
4/09/2018 3:00,698,8.25,4,3,0,0,2,36,9,3,3,3,AM,0,0,3:00:00,1.2,99,0,10.065
4/09/2018 3:15,698,8.312,4,3,0,0,2,36,9,3,3,3,AM,15,0,3:15:00,1,99,0,10.065
4/09/2018 3:30,698,8.75,4,3,0,0,2,36,9,3,3,3,AM,30,1,3:30:00,0,100,0,10.065
4/09/2018 3:45,698,8.875,4,3,0,0,2,36,9,3,3,3,AM,45,1,3:45:00,0.8,99,0,10.065
4/09/2018 4:00,698,8.938,4,3,0,0,2,36,9,3,4,4,AM,0,0,4:00:00,-1.1,99,0,10.065
4/09/2018 4:15,698,9.125,4,3,0,0,2,36,9,3,4,4,AM,15,0,4:15:00,0,100,0,10.065
4/09/2018 4:30,698,9.312,4,3,0,0,2,36,9,3,4,4,AM,30,1,4:30:00,-0.3,100,0,10.065
4/09/2018 4:45,698,9.625,4,3,0,0,2,36,9,3,4,4,AM,45,1,4:45:00,-0.1,100,0,10.065
4/09/2018 5:00,698,9.75,4,3,0,0,2,36,9,3,5,5,AM,0,0,5:00:00,0,100,0,10.065
4/09/2018 5:15,698,9.438,4,3,0,0,2,36,9,3,5,5,AM,15,0,5:15:00,-0.3,100,0,10.065
4/09/2018 5:30,698,10,4,3,0,0,2,36,9,3,5,5,AM,30,1,5:30:00,-0.1,100,0,10.065
4/09/2018 5:45,698,10.375,4,3,0,0,2,36,9,3,5,5,AM,45,1,5:45:00,-0.6,100,0,10.065
4/09/2018 6:00,698,9.875,4,3,0,0,2,36,9,3,6,6,AM,0,0,6:00:00,-0.7,100,0,10.065
4/09/2018 6:15,698,18.562,4,3,0,0,2,36,9,3,6,6,AM,15,0,6:15:00,-0.5,100,0,10.065
4/09/2018 6:30,698,17.25,4,3,0,0,2,36,9,3,6,6,AM,30,1,6:30:00,-0.8,100,0,10.065
4/09/2018 6:45,698,17.25,4,3,0,0,2,36,9,3,6,6,AM,45,1,6:45:00,-2,100,0,10.065
4/09/2018 7:00,698,16.938,4,3,0,0,2,36,9,3,7,7,AM,0,0,7:00:00,-1.6,100,0,10.065
4/09/2018 7:15,698,16.25,4,3,0,0,2,36,9,3,7,7,AM,15,0,7:15:00,-0.6,100,0,10.065
4/09/2018 7:30,698,16.25,4,3,0,0,2,36,9,3,7,7,AM,30,1,7:30:00,-1.6,100,0,10.065
4/09/2018 7:45,698,16.438,4,3,0,0,2,36,9,3,7,7,AM,45,1,7:45:00,-0.1,100,0,10.065
4/09/2018 8:00,698,17.188,4,3,0,0,2,36,9,3,8,8,AM,0,0,8:00:00,0.6,100,0,10.065
4/09/2018 8:15,698,18.125,4,3,0,0,2,36,9,3,8,8,AM,15,0,8:15:00,1.4,100,0,10.065
4/09/2018 8:30,698,18.062,4,3,0,0,2,36,9,3,8,8,AM,30,1,8:30:00,1.8,100,0,10.065
4/09/2018 8:45,698,18.125,4,3,0,0,2,36,9,3,8,8,AM,45,1,8:45:00,3.4,99,0,10.065
4/09/2018 9:00,698,18.938,4,3,0,0,2,36,9,3,9,9,AM,0,0,9:00:00,4.8,99,0,10.065
4/09/2018 9:15,698,20.188,4,3,0,0,2,36,9,3,9,9,AM,15,0,9:15:00,5.4,95,0,10.065
4/09/2018 9:30,698,20.812,4,3,0,0,2,36,9,3,9,9,AM,30,1,9:30:00,6.5,91,0,10.065
4/09/2018 9:45,698,21.062,4,3,0,0,2,36,9,3,9,9,AM,45,1,9:45:00,7.7,85,0,10.065
4/09/2018 10:00,698,21.812,4,3,0,0,2,36,9,3,10,10,AM,0,0,10:00:00,7.4,84,0,10.065
4/09/2018 10:15,698,22.188,4,3,0,0,2,36,9,3,10,10,AM,15,0,10:15:00,9,77,0,10.065
4/09/2018 10:30,698,22.562,4,3,0,0,2,36,9,3,10,10,AM,30,1,10:30:00,9.1,76,0,10.065
4/09/2018 10:45,698,22.375,4,3,0,0,2,36,9,3,10,10,AM,45,1,10:45:00,10.3,70,0,10.065
4/09/2018 11:00,698,23.062,4,3,0,0,2,36,9,3,11,11,AM,0,0,11:00:00,10.8,65,0,10.065
4/09/2018 11:15,698,23.25,4,3,0,0,2,36,9,3,11,11,AM,15,0,11:15:00,12.6,62,0,10.065
4/09/2018 11:30,698,23.562,4,3,0,0,2,36,9,3,11,11,AM,30,1,11:30:00,13.8,61,0,10.065
4/09/2018 11:45,698,23.875,4,3,0,0,2,36,9,3,11,11,AM,45,1,11:45:00,14.6,51,0,10.065
4/09/2018 12:00,698,23.75,4,3,0,0,2,36,9,3,12,0,PM,0,0,12:00:00,13.7,51,0,10.065
4/09/2018 12:15,698,23.688,4,3,0,0,2,36,9,3,12,0,PM,15,0,12:15:00,15,48,0,10.065
4/09/2018 12:30,698,23.562,4,3,0,0,2,36,9,3,12,0,PM,30,1,12:30:00,13.8,45,0,10.065
4/09/2018 12:45,698,23.625,4,3,0,0,2,36,9,3,12,0,PM,45,1,12:45:00,15.9,47,0,10.065
4/09/2018 13:00,698,23.875,4,3,0,0,2,36,9,3,13,1,PM,0,0,13:00:00,16.4,44,0,10.065
4/09/2018 13:15,698,24.125,4,3,0,0,2,36,9,3,13,1,PM,15,0,13:15:00,14.5,42,0,10.065
4/09/2018 13:30,698,23.75,4,3,0,0,2,36,9,3,13,1,PM,30,1,13:30:00,14.6,45,0,10.065
4/09/2018 13:45,698,23.5,4,3,0,0,2,36,9,3,13,1,PM,45,1,13:45:00,14.3,44,0,10.065
4/09/2018 14:00,698,23.312,4,3,0,0,2,36,9,3,14,2,PM,0,0,14:00:00,12.4,43,0,10.065
4/09/2018 14:15,698,24.312,4,3,0,0,2,36,9,3,14,2,PM,15,0,14:15:00,14.3,46,0,10.065
4/09/2018 14:30,698,24,4,3,0,0,2,36,9,3,14,2,PM,30,1,14:30:00,15,44,0,10.065
4/09/2018 14:45,698,23.875,4,3,0,0,2,36,9,3,14,2,PM,45,1,14:45:00,15.8,39,0,10.065
4/09/2018 15:00,698,24.438,4,3,0,0,2,36,9,3,15,3,PM,0,0,15:00:00,15.9,36,0,10.065
4/09/2018 15:15,698,24.312,4,3,0,0,2,36,9,3,15,3,PM,15,0,15:15:00,14.8,37,0,10.065
4/09/2018 15:30,698,23.562,4,3,0,0,2,36,9,3,15,3,PM,30,1,15:30:00,14.1,39,0,10.065
4/09/2018 15:45,698,23.75,4,3,0,0,2,36,9,3,15,3,PM,45,1,15:45:00,15.1,38,0,10.065
4/09/2018 16:00,698,22.75,4,3,0,0,2,36,9,3,16,4,PM,0,0,16:00:00,15.3,37,0,10.065
4/09/2018 16:15,698,22.875,4,3,0,0,2,36,9,3,16,4,PM,15,0,16:15:00,16.6,38,0,10.065
4/09/2018 16:30,698,22.375,4,3,0,0,2,36,9,3,16,4,PM,30,1,16:30:00,14.9,42,0,10.065
4/09/2018 16:45,698,22.062,4,3,0,0,2,36,9,3,16,4,PM,45,1,16:45:00,15.7,37,0,10.065
4/09/2018 17:00,698,21.625,4,3,0,0,2,36,9,3,17,5,PM,0,0,17:00:00,14.6,38,0,10.065
4/09/2018 17:15,698,21,4,3,0,0,2,36,9,3,17,5,PM,15,0,17:15:00,14.2,42,0,10.065
4/09/2018 17:30,698,20.938,4,3,0,0,2,36,9,3,17,5,PM,30,1,17:30:00,14.3,43,0,10.065
4/09/2018 17:45,698,20.875,4,3,0,0,2,36,9,3,17,5,PM,45,1,17:45:00,13.7,44,0,10.065
4/09/2018 18:00,698,20.875,4,3,0,0,2,36,9,3,18,6,PM,0,0,18:00:00,13.2,44,0,10.065
4/09/2018 18:15,698,20.438,4,3,0,0,2,36,9,3,18,6,PM,15,0,18:15:00,13.3,44,0,10.065
4/09/2018 18:30,698,20.5,4,3,0,0,2,36,9,3,18,6,PM,30,1,18:30:00,12.7,46,0,10.065
4/09/2018 18:45,698,12.875,4,3,0,0,2,36,9,3,18,6,PM,45,1,18:45:00,12.3,48,0,10.065
4/09/2018 19:00,698,12.688,4,3,0,0,2,36,9,3,19,7,PM,0,0,19:00:00,10.8,55,0,10.065
4/09/2018 19:15,698,12.438,4,3,0,0,2,36,9,3,19,7,PM,15,0,19:15:00,11.4,58,0,10.065
4/09/2018 19:30,698,12.062,4,3,0,0,2,36,9,3,19,7,PM,30,1,19:30:00,11.2,58,0,10.065
4/09/2018 19:45,698,11.812,4,3,0,0,2,36,9,3,19,7,PM,45,1,19:45:00,10.9,59,0,10.065
4/09/2018 20:00,698,11.5,4,3,0,0,2,36,9,3,20,8,PM,0,0,20:00:00,10.7,60,0,10.065
4/09/2018 20:15,698,11.438,4,3,0,0,2,36,9,3,20,8,PM,15,0,20:15:00,11.1,61,0,10.065
4/09/2018 20:30,698,11.188,4,3,0,0,2,36,9,3,20,8,PM,30,1,20:30:00,9.2,64,0,10.065
4/09/2018 20:45,698,10.688,4,3,0,0,2,36,9,3,20,8,PM,45,1,20:45:00,10,64,0,10.065
4/09/2018 21:00,698,10.5,4,3,0,0,2,36,9,3,21,9,PM,0,0,21:00:00,9,66,0,10.065
4/09/2018 21:15,698,10.375,4,3,0,0,2,36,9,3,21,9,PM,15,0,21:15:00,8,71,0,10.065
4/09/2018 21:30,698,10.125,4,3,0,0,2,36,9,3,21,9,PM,30,1,21:30:00,7.4,74,0,10.065
4/09/2018 21:45,698,9.812,4,3,0,0,2,36,9,3,21,9,PM,45,1,21:45:00,7.3,75,0,10.065
4/09/2018 22:00,698,9.562,4,3,0,0,2,36,9,3,22,10,PM,0,0,22:00:00,8.8,78,0,10.065
4/09/2018 22:15,698,9,4,3,0,0,2,36,9,3,22,10,PM,15,0,22:15:00,8,80,0,10.065
4/09/2018 22:30,698,8.438,4,3,0,0,2,36,9,3,22,10,PM,30,1,22:30:00,7.9,83,0,10.065
4/09/2018 22:45,698,8.438,4,3,0,0,2,36,9,3,22,10,PM,45,1,22:45:00,8,85,0,10.065
4/09/2018 23:00,698,8.688,4,3,0,0,2,36,9,3,23,11,PM,0,0,23:00:00,7.7,88,0,10.065
4/09/2018 23:15,698,8.875,4,3,0,0,2,36,9,3,23,11,PM,15,0,23:15:00,6.8,88,0,10.065
4/09/2018 23:30,698,9.25,4,3,0,0,2,36,9,3,23,11,PM,30,1,23:30:00,7.5,89,0,10.065
4/09/2018 23:45,698,8.438,4,3,0,0,2,36,9,3,23,11,PM,45,1,23:45:00,6.4,90,0,10.065
5/09/2018 0:00,698,8.188,5,4,0,0,2,36,9,3,0,0,AM,0,0,0:00:00,5.6,90,0,7.224752475
5/09/2018 0:15,698,8,5,4,0,0,2,36,9,3,0,0,AM,15,0,0:15:00,5.5,90,0,7.224752475
5/09/2018 0:30,698,8,5,4,0,0,2,36,9,3,0,0,AM,30,1,0:30:00,6.6,93,0,7.224752475
5/09/2018 0:45,698,8.125,5,4,0,0,2,36,9,3,0,0,AM,45,1,0:45:00,5.1,93,0,7.224752475
5/09/2018 1:00,698,8,5,4,0,0,2,36,9,3,1,1,AM,0,0,1:00:00,5.6,96,0,7.224752475
5/09/2018 1:15,698,8,5,4,0,0,2,36,9,3,1,1,AM,15,0,1:15:00,5.8,96,0,7.224752475
5/09/2018 1:30,698,7.938,5,4,0,0,2,36,9,3,1,1,AM,30,1,1:30:00,6.4,96,0,7.224752475
5/09/2018 1:45,698,8.062,5,4,0,0,2,36,9,3,1,1,AM,45,1,1:45:00,6.3,97,0,7.224752475
5/09/2018 2:00,698,8.062,5,4,0,0,2,36,9,3,2,2,AM,0,0,2:00:00,6.2,98,0,7.224752475
5/09/2018 2:15,698,8.188,5,4,0,0,2,36,9,3,2,2,AM,15,0,2:15:00,5.2,98,0,7.224752475
5/09/2018 2:30,698,8.125,5,4,0,0,2,36,9,3,2,2,AM,30,1,2:30:00,4.9,96,0,7.224752475
5/09/2018 2:45,698,8.125,5,4,0,0,2,36,9,3,2,2,AM,45,1,2:45:00,5.6,95,0,7.224752475
5/09/2018 3:00,698,8.125,5,4,0,0,2,36,9,3,3,3,AM,0,0,3:00:00,4.5,97,0,7.224752475
5/09/2018 3:15,698,8.375,5,4,0,0,2,36,9,3,3,3,AM,15,0,3:15:00,5.5,99,0,7.224752475
5/09/2018 3:30,698,8.5,5,4,0,0,2,36,9,3,3,3,AM,30,1,3:30:00,4.4,99,0,7.224752475
5/09/2018 3:45,698,8.625,5,4,0,0,2,36,9,3,3,3,AM,45,1,3:45:00,5.7,97,0,7.224752475
5/09/2018 4:00,698,8.875,5,4,0,0,2,36,9,3,4,4,AM,0,0,4:00:00,4.2,98,0,7.224752475
5/09/2018 4:15,698,8.75,5,4,0,0,2,36,9,3,4,4,AM,15,0,4:15:00,3.1,99,0,7.224752475
5/09/2018 4:30,698,9.188,5,4,0,0,2,36,9,3,4,4,AM,30,1,4:30:00,3.7,96,0,7.224752475
5/09/2018 4:45,698,9.688,5,4,0,0,2,36,9,3,4,4,AM,45,1,4:45:00,4.5,97,0,7.224752475
5/09/2018 5:00,698,9.688,5,4,0,0,2,36,9,3,5,5,AM,0,0,5:00:00,3.6,96,0,7.224752475
5/09/2018 5:15,698,9.25,5,4,0,0,2,36,9,3,5,5,AM,15,0,5:15:00,3.7,95,0,7.224752475
5/09/2018 5:30,698,9.562,5,4,0,0,2,36,9,3,5,5,AM,30,1,5:30:00,3.9,94,0,7.224752475
5/09/2018 5:45,698,9.625,5,4,0,0,2,36,9,3,5,5,AM,45,1,5:45:00,6,84,0,7.224752475
5/09/2018 6:00,698,10.125,5,4,0,0,2,36,9,3,6,6,AM,0,0,6:00:00,6.4,78,0,7.224752475
5/09/2018 6:15,698,17.562,5,4,0,0,2,36,9,3,6,6,AM,15,0,6:15:00,6.3,77,0,7.224752475
5/09/2018 6:30,698,17.312,5,4,0,0,2,36,9,3,6,6,AM,30,1,6:30:00,7.1,76,0,7.224752475
5/09/2018 6:45,698,16.875,5,4,0,0,2,36,9,3,6,6,AM,45,1,6:45:00,7.6,74,0,7.224752475
5/09/2018 7:00,698,16.375,5,4,0,0,2,36,9,3,7,7,AM,0,0,7:00:00,8.2,72,0,7.224752475
5/09/2018 7:15,698,16.062,5,4,0,0,2,36,9,3,7,7,AM,15,0,7:15:00,7.8,72,0,7.224752475
5/09/2018 7:30,698,15.688,5,4,0,0,2,36,9,3,7,7,AM,30,1,7:30:00,8.6,69,0,7.224752475
5/09/2018 7:45,698,16.25,5,4,0,0,2,36,9,3,7,7,AM,45,1,7:45:00,9.5,66,0,7.224752475
5/09/2018 8:00,698,17.375,5,4,0,0,2,36,9,3,8,8,AM,0,0,8:00:00,9.6,63,0,7.224752475
5/09/2018 8:15,698,18.438,5,4,0,0,2,36,9,3,8,8,AM,15,0,8:15:00,10.1,62,0,7.224752475
5/09/2018 8:30,698,18.75,5,4,0,0,2,36,9,3,8,8,AM,30,1,8:30:00,9.7,59,0,7.224752475
5/09/2018 8:45,698,19,5,4,0,0,2,36,9,3,8,8,AM,45,1,8:45:00,10.8,58,0,7.224752475
5/09/2018 9:00,698,19.625,5,4,0,0,2,36,9,3,9,9,AM,0,0,9:00:00,11.5,56,0,7.224752475
5/09/2018 9:15,698,20,5,4,0,0,2,36,9,3,9,9,AM,15,0,9:15:00,10.9,54,0,7.224752475
5/09/2018 9:30,698,20.438,5,4,0,0,2,36,9,3,9,9,AM,30,1,9:30:00,11.6,53,0,7.224752475
5/09/2018 9:45,698,20.438,5,4,0,0,2,36,9,3,9,9,AM,45,1,9:45:00,12.1,53,0,7.224752475
5/09/2018 10:00,698,20.625,5,4,0,0,2,36,9,3,10,10,AM,0,0,10:00:00,13.7,53,0,7.224752475
5/09/2018 10:15,698,23.562,5,4,0,0,2,36,9,3,10,10,AM,15,0,10:15:00,12.5,51,0,7.224752475
5/09/2018 10:30,698,23.562,5,4,0,0,2,36,9,3,10,10,AM,30,1,10:30:00,12,48,0,7.224752475
5/09/2018 10:45,698,22.438,5,4,0,0,2,36,9,3,10,10,AM,45,1,10:45:00,13.4,48,0,7.224752475
5/09/2018 11:00,698,22.75,5,4,0,0,2,36,9,3,11,11,AM,0,0,11:00:00,12.6,48,0,7.224752475
5/09/2018 11:15,698,22.75,5,4,0,0,2,36,9,3,11,11,AM,15,0,11:15:00,13.8,48,0,7.224752475
5/09/2018 11:30,698,22.75,5,4,0,0,2,36,9,3,11,11,AM,30,1,11:30:00,14,47,0,7.224752475
5/09/2018 11:45,698,22.625,5,4,0,0,2,36,9,3,11,11,AM,45,1,11:45:00,14.1,48,0,7.224752475
