Timestamp,MeterKey,MeterReading,Day,Weekday,IsWeekend,IsHoliday,WeekOfMonth,WeekOfYear,Month,Quarter,Hour24,Hour12ShortString,AmPmCode,Minute,HalfHour,FullTimeString24,ApparentTemperature,RelativeHumidity,CDD,HDD
13/11/2018 7:15,703,24.75,13,3,0,0,3,46,11,4,7,7,AM,15,0,7:15:00,16.3,55,1.884375,0.526041667
13/11/2018 7:30,703,29.375,13,3,0,0,3,46,11,4,7,7,AM,30,1,7:30:00,16.9,57,1.884375,0.526041667
13/11/2018 7:45,703,29.625,13,3,0,0,3,46,11,4,7,7,AM,45,1,7:45:00,16.3,54,1.884375,0.526041667
13/11/2018 8:00,703,28.25,13,3,0,0,3,46,11,4,8,8,AM,0,0,8:00:00,18.4,49,1.884375,0.526041667
13/11/2018 8:15,703,30,13,3,0,0,3,46,11,4,8,8,AM,15,0,8:15:00,18.6,46,1.884375,0.526041667
13/11/2018 8:30,703,31,13,3,0,0,3,46,11,4,8,8,AM,30,1,8:30:00,18.5,48,1.884375,0.526041667
13/11/2018 8:45,703,30.375,13,3,0,0,3,46,11,4,8,8,AM,45,1,8:45:00,20.7,44,1.884375,0.526041667
13/11/2018 9:00,703,28.375,13,3,0,0,3,46,11,4,9,9,AM,0,0,9:00:00,21.2,45,1.884375,0.526041667
13/11/2018 9:15,703,30.875,13,3,0,0,3,46,11,4,9,9,AM,15,0,9:15:00,20.4,45,1.884375,0.526041667
13/11/2018 9:30,703,33.625,13,3,0,0,3,46,11,4,9,9,AM,30,1,9:30:00,22.2,45,1.884375,0.526041667
13/11/2018 9:45,703,32.625,13,3,0,0,3,46,11,4,9,9,AM,45,1,9:45:00,20.4,47,1.884375,0.526041667
13/11/2018 10:00,703,31.25,13,3,0,0,3,46,11,4,10,10,AM,0,0,10:00:00,20.8,47,1.884375,0.526041667
13/11/2018 10:15,703,34.25,13,3,0,0,3,46,11,4,10,10,AM,15,0,10:15:00,22.6,51,1.884375,0.526041667
13/11/2018 10:30,703,33.75,13,3,0,0,3,46,11,4,10,10,AM,30,1,10:30:00,22.1,48,1.884375,0.526041667
13/11/2018 10:45,703,36.5,13,3,0,0,3,46,11,4,10,10,AM,45,1,10:45:00,23.8,46,1.884375,0.526041667
13/11/2018 11:00,703,37.5,13,3,0,0,3,46,11,4,11,11,AM,0,0,11:00:00,25,47,1.884375,0.526041667
13/11/2018 11:15,703,35.125,13,3,0,0,3,46,11,4,11,11,AM,15,0,11:15:00,22.8,33,1.884375,0.526041667
13/11/2018 11:30,703,35.5,13,3,0,0,3,46,11,4,11,11,AM,30,1,11:30:00,23.9,31,1.884375,0.526041667
13/11/2018 11:45,703,35,13,3,0,0,3,46,11,4,11,11,AM,45,1,11:45:00,24.6,32,1.884375,0.526041667
13/11/2018 12:00,703,38.75,13,3,0,0,3,46,11,4,12,0,PM,0,0,12:00:00,24.7,30,1.884375,0.526041667
13/11/2018 12:15,703,35.875,13,3,0,0,3,46,11,4,12,0,PM,15,0,12:15:00,26.2,32,1.884375,0.526041667
13/11/2018 12:30,703,36.625,13,3,0,0,3,46,11,4,12,0,PM,30,1,12:30:00,25.2,31,1.884375,0.526041667
13/11/2018 12:45,703,37.25,13,3,0,0,3,46,11,4,12,0,PM,45,1,12:45:00,24,29,1.884375,0.526041667
13/11/2018 13:00,703,39,13,3,0,0,3,46,11,4,13,1,PM,0,0,13:00:00,26.5,30,1.884375,0.526041667
13/11/2018 13:15,703,36.625,13,3,0,0,3,46,11,4,13,1,PM,15,0,13:15:00,25.2,31,1.884375,0.526041667
13/11/2018 13:30,703,35.25,13,3,0,0,3,46,11,4,13,1,PM,30,1,13:30:00,25,32,1.884375,0.526041667
13/11/2018 13:45,703,35.625,13,3,0,0,3,46,11,4,13,1,PM,45,1,13:45:00,25.2,33,1.884375,0.526041667
13/11/2018 14:00,703,34.125,13,3,0,0,3,46,11,4,14,2,PM,0,0,14:00:00,26.3,32,1.884375,0.526041667
13/11/2018 14:15,703,38.375,13,3,0,0,3,46,11,4,14,2,PM,15,0,14:15:00,24.9,33,1.884375,0.526041667
13/11/2018 14:30,703,38.625,13,3,0,0,3,46,11,4,14,2,PM,30,1,14:30:00,26.5,31,1.884375,0.526041667
13/11/2018 14:45,703,44,13,3,0,0,3,46,11,4,14,2,PM,45,1,14:45:00,23,31,1.884375,0.526041667
13/11/2018 15:00,703,42.875,13,3,0,0,3,46,11,4,15,3,PM,0,0,15:00:00,23.9,31,1.884375,0.526041667
13/11/2018 15:15,703,39.625,13,3,0,0,3,46,11,4,15,3,PM,15,0,15:15:00,23.6,31,1.884375,0.526041667
13/11/2018 15:30,703,38.25,13,3,0,0,3,46,11,4,15,3,PM,30,1,15:30:00,26.1,31,1.884375,0.526041667
13/11/2018 15:45,703,43.125,13,3,0,0,3,46,11,4,15,3,PM,45,1,15:45:00,24.6,31,1.884375,0.526041667
13/11/2018 16:00,703,38.375,13,3,0,0,3,46,11,4,16,4,PM,0,0,16:00:00,24.2,31,1.884375,0.526041667
13/11/2018 16:15,703,37.125,13,3,0,0,3,46,11,4,16,4,PM,15,0,16:15:00,24,33,1.884375,0.526041667
13/11/2018 16:30,703,38.625,13,3,0,0,3,46,11,4,16,4,PM,30,1,16:30:00,23.2,33,1.884375,0.526041667
13/11/2018 16:45,703,32.75,13,3,0,0,3,46,11,4,16,4,PM,45,1,16:45:00,23.2,32,1.884375,0.526041667
13/11/2018 17:00,703,31.875,13,3,0,0,3,46,11,4,17,5,PM,0,0,17:00:00,23,32,1.884375,0.526041667
13/11/2018 17:15,703,28.375,13,3,0,0,3,46,11,4,17,5,PM,15,0,17:15:00,23.4,33,1.884375,0.526041667
13/11/2018 17:30,703,30.875,13,3,0,0,3,46,11,4,17,5,PM,30,1,17:30:00,24.4,32,1.884375,0.526041667
13/11/2018 17:45,703,31.625,13,3,0,0,3,46,11,4,17,5,PM,45,1,17:45:00,24,32,1.884375,0.526041667
13/11/2018 18:00,703,31.125,13,3,0,0,3,46,11,4,18,6,PM,0,0,18:00:00,24,33,1.884375,0.526041667
13/11/2018 18:15,703,32.375,13,3,0,0,3,46,11,4,18,6,PM,15,0,18:15:00,23.3,33,1.884375,0.526041667
13/11/2018 18:30,703,29.125,13,3,0,0,3,46,11,4,18,6,PM,30,1,18:30:00,24,35,1.884375,0.526041667
13/11/2018 18:45,703,29.125,13,3,0,0,3,46,11,4,18,6,PM,45,1,18:45:00,22.3,37,1.884375,0.526041667
13/11/2018 19:00,703,28.375,13,3,0,0,3,46,11,4,19,7,PM,0,0,19:00:00,23.5,39,1.884375,0.526041667
13/11/2018 19:15,703,28,13,3,0,0,3,46,11,4,19,7,PM,15,0,19:15:00,22.9,39,1.884375,0.526041667
13/11/2018 19:30,703,28.625,13,3,0,0,3,46,11,4,19,7,PM,30,1,19:30:00,21.8,40,1.884375,0.526041667
13/11/2018 19:45,703,29,13,3,0,0,3,46,11,4,19,7,PM,45,1,19:45:00,22.7,41,1.884375,0.526041667
13/11/2018 20:00,703,26.75,13,3,0,0,3,46,11,4,20,8,PM,0,0,20:00:00,21.8,41,1.884375,0.526041667
13/11/2018 20:15,703,24.75,13,3,0,0,3,46,11,4,20,8,PM,15,0,20:15:00,20.4,42,1.884375,0.526041667
13/11/2018 20:30,703,31,13,3,0,0,3,46,11,4,20,8,PM,30,1,20:30:00,24,43,1.884375,0.526041667
13/11/2018 20:45,703,29.625,13,3,0,0,3,46,11,4,20,8,PM,45,1,20:45:00,24.4,44,1.884375,0.526041667
13/11/2018 21:00,703,29.875,13,3,0,0,3,46,11,4,21,9,PM,0,0,21:00:00,25,45,1.884375,0.526041667
13/11/2018 21:15,703,32.25,13,3,0,0,3,46,11,4,21,9,PM,15,0,21:15:00,19.9,56,1.884375,0.526041667
13/11/2018 21:30,703,33,13,3,0,0,3,46,11,4,21,9,PM,30,1,21:30:00,18.9,66,1.884375,0.526041667
13/11/2018 21:45,703,32.875,13,3,0,0,3,46,11,4,21,9,PM,45,1,21:45:00,18.9,69,1.884375,0.526041667
13/11/2018 22:00,703,33.375,13,3,0,0,3,46,11,4,22,10,PM,0,0,22:00:00,19.6,68,1.884375,0.526041667
13/11/2018 22:15,703,32.375,13,3,0,0,3,46,11,4,22,10,PM,15,0,22:15:00,18.8,70,1.884375,0.526041667
13/11/2018 22:30,703,30,13,3,0,0,3,46,11,4,22,10,PM,30,1,22:30:00,18,69,1.884375,0.526041667
13/11/2018 22:45,703,29.875,13,3,0,0,3,46,11,4,22,10,PM,45,1,22:45:00,18.3,74,1.884375,0.526041667
13/11/2018 23:00,703,29.5,13,3,0,0,3,46,11,4,23,11,PM,0,0,23:00:00,17.4,82,1.884375,0.526041667
13/11/2018 23:15,703,28.75,13,3,0,0,3,46,11,4,23,11,PM,15,0,23:15:00,17,85,1.884375,0.526041667
13/11/2018 23:30,703,28,13,3,0,0,3,46,11,4,23,11,PM,30,1,23:30:00,17.1,88,1.884375,0.526041667
13/11/2018 23:45,703,28.5,13,3,0,0,3,46,11,4,23,11,PM,45,1,23:45:00,17.2,89,1.884375,0.526041667
14/11/2018 0:00,703,26.875,14,4,0,0,3,46,11,4,0,0,AM,0,0,0:00:00,17.6,90,0,2.380208333
14/11/2018 0:15,703,26.125,14,4,0,0,3,46,11,4,0,0,AM,15,0,0:15:00,17.7,93,0,2.380208333
14/11/2018 0:30,703,26,14,4,0,0,3,46,11,4,0,0,AM,30,1,0:30:00,17.8,99,0,2.380208333
14/11/2018 0:45,703,25.625,14,4,0,0,3,46,11,4,0,0,AM,45,1,0:45:00,16.9,99,0,2.380208333
14/11/2018 1:00,703,25.75,14,4,0,0,3,46,11,4,1,1,AM,0,0,1:00:00,17.6,99,0,2.380208333
14/11/2018 1:15,703,26.5,14,4,0,0,3,46,11,4,1,1,AM,15,0,1:15:00,17.5,100,0,2.380208333
14/11/2018 1:30,703,25.25,14,4,0,0,3,46,11,4,1,1,AM,30,1,1:30:00,18.1,100,0,2.380208333
14/11/2018 1:45,703,25.625,14,4,0,0,3,46,11,4,1,1,AM,45,1,1:45:00,18.4,100,0,2.380208333
14/11/2018 2:00,703,25.625,14,4,0,0,3,46,11,4,2,2,AM,0,0,2:00:00,17.9,100,0,2.380208333
14/11/2018 2:15,703,25.25,14,4,0,0,3,46,11,4,2,2,AM,15,0,2:15:00,18.1,100,0,2.380208333
14/11/2018 2:30,703,25.875,14,4,0,0,3,46,11,4,2,2,AM,30,1,2:30:00,18.1,100,0,2.380208333
14/11/2018 2:45,703,25.375,14,4,0,0,3,46,11,4,2,2,AM,45,1,2:45:00,18,100,0,2.380208333
14/11/2018 3:00,703,25,14,4,0,0,3,46,11,4,3,3,AM,0,0,3:00:00,18,100,0,2.380208333
14/11/2018 3:15,703,25.25,14,4,0,0,3,46,11,4,3,3,AM,15,0,3:15:00,18,100,0,2.380208333
14/11/2018 3:30,703,24.75,14,4,0,0,3,46,11,4,3,3,AM,30,1,3:30:00,18,100,0,2.380208333
14/11/2018 3:45,703,25.625,14,4,0,0,3,46,11,4,3,3,AM,45,1,3:45:00,18.1,100,0,2.380208333
14/11/2018 4:00,703,24.625,14,4,0,0,3,46,11,4,4,4,AM,0,0,4:00:00,17.1,100,0,2.380208333
14/11/2018 4:15,703,25,14,4,0,0,3,46,11,4,4,4,AM,15,0,4:15:00,16.6,100,0,2.380208333
14/11/2018 4:30,703,24.875,14,4,0,0,3,46,11,4,4,4,AM,30,1,4:30:00,18.1,100,0,2.380208333
14/11/2018 4:45,703,24.875,14,4,0,0,3,46,11,4,4,4,AM,45,1,4:45:00,17.1,100,0,2.380208333
14/11/2018 5:00,703,25.625,14,4,0,0,3,46,11,4,5,5,AM,0,0,5:00:00,17.1,100,0,2.380208333
14/11/2018 5:15,703,25.75,14,4,0,0,3,46,11,4,5,5,AM,15,0,5:15:00,16.5,100,0,2.380208333
14/11/2018 5:30,703,26.125,14,4,0,0,3,46,11,4,5,5,AM,30,1,5:30:00,17.8,100,0,2.380208333
14/11/2018 5:45,703,24.75,14,4,0,0,3,46,11,4,5,5,AM,45,1,5:45:00,16.8,100,0,2.380208333
14/11/2018 6:00,703,25.25,14,4,0,0,3,46,11,4,6,6,AM,0,0,6:00:00,16.2,100,0,2.380208333
14/11/2018 6:15,703,26.75,14,4,0,0,3,46,11,4,6,6,AM,15,0,6:15:00,16.1,100,0,2.380208333
14/11/2018 6:30,703,24.125,14,4,0,0,3,46,11,4,6,6,AM,30,1,6:30:00,16.1,100,0,2.380208333
14/11/2018 6:45,703,27.75,14,4,0,0,3,46,11,4,6,6,AM,45,1,6:45:00,15.4,100,0,2.380208333
14/11/2018 7:00,703,25.125,14,4,0,0,3,46,11,4,7,7,AM,0,0,7:00:00,16.1,100,0,2.380208333
14/11/2018 7:15,703,27.25,14,4,0,0,3,46,11,4,7,7,AM,15,0,7:15:00,15.1,100,0,2.380208333
14/11/2018 7:30,703,28.75,14,4,0,0,3,46,11,4,7,7,AM,30,1,7:30:00,15.5,100,0,2.380208333
14/11/2018 7:45,703,29,14,4,0,0,3,46,11,4,7,7,AM,45,1,7:45:00,15,100,0,2.380208333
14/11/2018 8:00,703,27.625,14,4,0,0,3,46,11,4,8,8,AM,0,0,8:00:00,15.2,100,0,2.380208333
14/11/2018 8:15,703,27.875,14,4,0,0,3,46,11,4,8,8,AM,15,0,8:15:00,15.2,100,0,2.380208333
14/11/2018 8:30,703,29.75,14,4,0,0,3,46,11,4,8,8,AM,30,1,8:30:00,15.5,100,0,2.380208333
14/11/2018 8:45,703,31,14,4,0,0,3,46,11,4,8,8,AM,45,1,8:45:00,15.5,100,0,2.380208333
14/11/2018 9:00,703,29.25,14,4,0,0,3,46,11,4,9,9,AM,0,0,9:00:00,13.4,100,0,2.380208333
14/11/2018 9:15,703,33.375,14,4,0,0,3,46,11,4,9,9,AM,15,0,9:15:00,14.2,100,0,2.380208333
14/11/2018 9:30,703,33.75,14,4,0,0,3,46,11,4,9,9,AM,30,1,9:30:00,15,100,0,2.380208333
14/11/2018 9:45,703,35.75,14,4,0,0,3,46,11,4,9,9,AM,45,1,9:45:00,15.3,100,0,2.380208333
14/11/2018 10:00,703,34.625,14,4,0,0,3,46,11,4,10,10,AM,0,0,10:00:00,15.6,100,0,2.380208333
14/11/2018 10:15,703,33.5,14,4,0,0,3,46,11,4,10,10,AM,15,0,10:15:00,15.6,100,0,2.380208333
14/11/2018 10:30,703,31.125,14,4,0,0,3,46,11,4,10,10,AM,30,1,10:30:00,15.6,100,0,2.380208333
14/11/2018 10:45,703,35.375,14,4,0,0,3,46,11,4,10,10,AM,45,1,10:45:00,15,100,0,2.380208333
14/11/2018 11:00,703,34.25,14,4,0,0,3,46,11,4,11,11,AM,0,0,11:00:00,15.7,100,0,2.380208333
14/11/2018 11:15,703,31.125,14,4,0,0,3,46,11,4,11,11,AM,15,0,11:15:00,16.1,100,0,2.380208333
14/11/2018 11:30,703,34.25,14,4,0,0,3,46,11,4,11,11,AM,30,1,11:30:00,16.3,100,0,2.380208333
14/11/2018 11:45,703,35,14,4,0,0,3,46,11,4,11,11,AM,45,1,11:45:00,16.9,100,0,2.380208333
14/11/2018 12:00,703,33,14,4,0,0,3,46,11,4,12,0,PM,0,0,12:00:00,16.5,100,0,2.380208333
14/11/2018 12:15,703,31.25,14,4,0,0,3,46,11,4,12,0,PM,15,0,12:15:00,15.7,99,0,2.380208333
14/11/2018 12:30,703,30.875,14,4,0,0,3,46,11,4,12,0,PM,30,1,12:30:00,15.5,99,0,2.380208333
14/11/2018 12:45,703,32.125,14,4,0,0,3,46,11,4,12,0,PM,45,1,12:45:00,16.2,100,0,2.380208333
14/11/2018 13:00,703,32.5,14,4,0,0,3,46,11,4,13,1,PM,0,0,13:00:00,15.3,99,0,2.380208333
14/11/2018 13:15,703,37.375,14,4,0,0,3,46,11,4,13,1,PM,15,0,13:15:00,15.8,99,0,2.380208333
14/11/2018 13:30,703,36.875,14,4,0,0,3,46,11,4,13,1,PM,30,1,13:30:00,15.2,99,0,2.380208333
14/11/2018 13:45,703,33.5,14,4,0,0,3,46,11,4,13,1,PM,45,1,13:45:00,15.5,99,0,2.380208333
14/11/2018 14:00,703,32.75,14,4,0,0,3,46,11,4,14,2,PM,0,0,14:00:00,16.7,99,0,2.380208333
14/11/2018 14:15,703,33.5,14,4,0,0,3,46,11,4,14,2,PM,15,0,14:15:00,17.4,99,0,2.380208333
14/11/2018 14:30,703,32.75,14,4,0,0,3,46,11,4,14,2,PM,30,1,14:30:00,17.1,95,0,2.380208333
14/11/2018 14:45,703,35.125,14,4,0,0,3,46,11,4,14,2,PM,45,1,14:45:00,15,90,0,2.380208333
14/11/2018 15:00,703,35.625,14,4,0,0,3,46,11,4,15,3,PM,0,0,15:00:00,15.8,92,0,2.380208333
14/11/2018 15:15,703,32.5,14,4,0,0,3,46,11,4,15,3,PM,15,0,15:15:00,14.5,88,0,2.380208333
14/11/2018 15:30,703,30.75,14,4,0,0,3,46,11,4,15,3,PM,30,1,15:30:00,15.2,86,0,2.380208333
14/11/2018 15:45,703,30,14,4,0,0,3,46,11,4,15,3,PM,45,1,15:45:00,13.6,86,0,2.380208333
14/11/2018 16:00,703,30.25,14,4,0,0,3,46,11,4,16,4,PM,0,0,16:00:00,14.4,88,0,2.380208333
14/11/2018 16:15,703,29.5,14,4,0,0,3,46,11,4,16,4,PM,15,0,16:15:00,14.8,87,0,2.380208333
14/11/2018 16:30,703,31.125,14,4,0,0,3,46,11,4,16,4,PM,30,1,16:30:00,15.2,85,0,2.380208333
14/11/2018 16:45,703,32,14,4,0,0,3,46,11,4,16,4,PM,45,1,16:45:00,14.2,85,0,2.380208333
14/11/2018 17:00,703,31,14,4,0,0,3,46,11,4,17,5,PM,0,0,17:00:00,14.6,88,0,2.380208333
14/11/2018 17:15,703,26.625,14,4,0,0,3,46,11,4,17,5,PM,15,0,17:15:00,14,88,0,2.380208333
14/11/2018 17:30,703,27.5,14,4,0,0,3,46,11,4,17,5,PM,30,1,17:30:00,14.4,87,0,2.380208333
14/11/2018 17:45,703,28,14,4,0,0,3,46,11,4,17,5,PM,45,1,17:45:00,14.1,87,0,2.380208333
14/11/2018 18:00,703,27.25,14,4,0,0,3,46,11,4,18,6,PM,0,0,18:00:00,14.6,86,0,2.380208333
14/11/2018 18:15,703,23.875,14,4,0,0,3,46,11,4,18,6,PM,15,0,18:15:00,14.4,86,0,2.380208333
14/11/2018 18:30,703,23.875,14,4,0,0,3,46,11,4,18,6,PM,30,1,18:30:00,14.3,86,0,2.380208333
14/11/2018 18:45,703,23,14,4,0,0,3,46,11,4,18,6,PM,45,1,18:45:00,14.7,85,0,2.380208333
14/11/2018 19:00,703,21,14,4,0,0,3,46,11,4,19,7,PM,0,0,19:00:00,15.1,86,0,2.380208333
14/11/2018 19:15,703,22,14,4,0,0,3,46,11,4,19,7,PM,15,0,19:15:00,15.3,84,0,2.380208333
14/11/2018 19:30,703,23.75,14,4,0,0,3,46,11,4,19,7,PM,30,1,19:30:00,14.8,85,0,2.380208333
14/11/2018 19:45,703,23.875,14,4,0,0,3,46,11,4,19,7,PM,45,1,19:45:00,14.7,86,0,2.380208333
14/11/2018 20:00,703,20.625,14,4,0,0,3,46,11,4,20,8,PM,0,0,20:00:00,13.6,84,0,2.380208333
14/11/2018 20:15,703,20.125,14,4,0,0,3,46,11,4,20,8,PM,15,0,20:15:00,13.6,82,0,2.380208333
14/11/2018 20:30,703,24.125,14,4,0,0,3,46,11,4,20,8,PM,30,1,20:30:00,14,84,0,2.380208333
14/11/2018 20:45,703,26.5,14,4,0,0,3,46,11,4,20,8,PM,45,1,20:45:00,13.3,84,0,2.380208333
14/11/2018 21:00,703,26.5,14,4,0,0,3,46,11,4,21,9,PM,0,0,21:00:00,13,85,0,2.380208333
14/11/2018 21:15,703,26.625,14,4,0,0,3,46,11,4,21,9,PM,15,0,21:15:00,12.9,85,0,2.380208333
14/11/2018 21:30,703,27.375,14,4,0,0,3,46,11,4,21,9,PM,30,1,21:30:00,13.6,85,0,2.380208333
14/11/2018 21:45,703,27.75,14,4,0,0,3,46,11,4,21,9,PM,45,1,21:45:00,13.8,85,0,2.380208333
14/11/2018 22:00,703,28,14,4,0,0,3,46,11,4,22,10,PM,0,0,22:00:00,13.2,85,0,2.380208333
14/11/2018 22:15,703,26.75,14,4,0,0,3,46,11,4,22,10,PM,15,0,22:15:00,13.2,86,0,2.380208333
14/11/2018 22:30,703,26.125,14,4,0,0,3,46,11,4,22,10,PM,30,1,22:30:00,13.7,86,0,2.380208333
14/11/2018 22:45,703,26.125,14,4,0,0,3,46,11,4,22,10,PM,45,1,22:45:00,14.5,87,0,2.380208333
14/11/2018 23:00,703,25.125,14,4,0,0,3,46,11,4,23,11,PM,0,0,23:00:00,15,90,0,2.380208333
14/11/2018 23:15,703,25.375,14,4,0,0,3,46,11,4,23,11,PM,15,0,23:15:00,14.8,91,0,2.380208333
14/11/2018 23:30,703,24.875,14,4,0,0,3,46,11,4,23,11,PM,30,1,23:30:00,14.6,94,0,2.380208333
14/11/2018 23:45,703,24.25,14,4,0,0,3,46,11,4,23,11,PM,45,1,23:45:00,14.5,96,0,2.380208333
15/11/2018 0:00,703,23.625,15,5,0,0,3,46,11,4,0,0,AM,0,0,0:00:00,13.3,97,0,6.246875
15/11/2018 0:15,703,23.625,15,5,0,0,3,46,11,4,0,0,AM,15,0,0:15:00,14.3,99,0,6.246875
15/11/2018 0:30,703,23.625,15,5,0,0,3,46,11,4,0,0,AM,30,1,0:30:00,12.5,98,0,6.246875
15/11/2018 0:45,703,23.125,15,5,0,0,3,46,11,4,0,0,AM,45,1,0:45:00,13,99,0,6.246875
15/11/2018 1:00,703,23.375,15,5,0,0,3,46,11,4,1,1,AM,0,0,1:00:00,12.5,99,0,6.246875
15/11/2018 1:15,703,23.625,15,5,0,0,3,46,11,4,1,1,AM,15,0,1:15:00,12,94,0,6.246875
15/11/2018 1:30,703,23.5,15,5,0,0,3,46,11,4,1,1,AM,30,1,1:30:00,11.6,85,0,6.246875
15/11/2018 1:45,703,23.625,15,5,0,0,3,46,11,4,1,1,AM,45,1,1:45:00,12,83,0,6.246875
15/11/2018 2:00,703,23.125,15,5,0,0,3,46,11,4,2,2,AM,0,0,2:00:00,11.7,80,0,6.246875
15/11/2018 2:15,703,23.625,15,5,0,0,3,46,11,4,2,2,AM,15,0,2:15:00,11.9,86,0,6.246875
15/11/2018 2:30,703,24,15,5,0,0,3,46,11,4,2,2,AM,30,1,2:30:00,11.4,91,0,6.246875
15/11/2018 2:45,703,23.125,15,5,0,0,3,46,11,4,2,2,AM,45,1,2:45:00,10.9,83,0,6.246875
15/11/2018 3:00,703,23.25,15,5,0,0,3,46,11,4,3,3,AM,0,0,3:00:00,10.2,77,0,6.246875
15/11/2018 3:15,703,23.375,15,5,0,0,3,46,11,4,3,3,AM,15,0,3:15:00,11.2,76,0,6.246875
15/11/2018 3:30,703,23,15,5,0,0,3,46,11,4,3,3,AM,30,1,3:30:00,10.6,69,0,6.246875
15/11/2018 3:45,703,23.25,15,5,0,0,3,46,11,4,3,3,AM,45,1,3:45:00,11,70,0,6.246875
15/11/2018 4:00,703,23.25,15,5,0,0,3,46,11,4,4,4,AM,0,0,4:00:00,10.6,72,0,6.246875
15/11/2018 4:15,703,22.625,15,5,0,0,3,46,11,4,4,4,AM,15,0,4:15:00,10.7,73,0,6.246875
15/11/2018 4:30,703,22.875,15,5,0,0,3,46,11,4,4,4,AM,30,1,4:30:00,11,72,0,6.246875
15/11/2018 4:45,703,22.875,15,5,0,0,3,46,11,4,4,4,AM,45,1,4:45:00,10,69,0,6.246875
15/11/2018 5:00,703,23.125,15,5,0,0,3,46,11,4,5,5,AM,0,0,5:00:00,10.7,71,0,6.246875
15/11/2018 5:15,703,23,15,5,0,0,3,46,11,4,5,5,AM,15,0,5:15:00,11,71,0,6.246875
15/11/2018 5:30,703,23.5,15,5,0,0,3,46,11,4,5,5,AM,30,1,5:30:00,10.3,73,0,6.246875
15/11/2018 5:45,703,23,15,5,0,0,3,46,11,4,5,5,AM,45,1,5:45:00,10.5,73,0,6.246875
15/11/2018 6:00,703,21.5,15,5,0,0,3,46,11,4,6,6,AM,0,0,6:00:00,9.6,68,0,6.246875
15/11/2018 6:15,703,18.375,15,5,0,0,3,46,11,4,6,6,AM,15,0,6:15:00,10.4,70,0,6.246875
15/11/2018 6:30,703,19.125,15,5,0,0,3,46,11,4,6,6,AM,30,1,6:30:00,9.9,73,0,6.246875
15/11/2018 6:45,703,19,15,5,0,0,3,46,11,4,6,6,AM,45,1,6:45:00,10.8,73,0,6.246875
15/11/2018 7:00,703,19,15,5,0,0,3,46,11,4,7,7,AM,0,0,7:00:00,11.5,76,0,6.246875
15/11/2018 7:15,703,22.875,15,5,0,0,3,46,11,4,7,7,AM,15,0,7:15:00,10.8,70,0,6.246875
15/11/2018 7:30,703,23.5,15,5,0,0,3,46,11,4,7,7,AM,30,1,7:30:00,10.6,67,0,6.246875
15/11/2018 7:45,703,22.875,15,5,0,0,3,46,11,4,7,7,AM,45,1,7:45:00,11.2,68,0,6.246875
15/11/2018 8:00,703,20.5,15,5,0,0,3,46,11,4,8,8,AM,0,0,8:00:00,11.1,67,0,6.246875
15/11/2018 8:15,703,19.375,15,5,0,0,3,46,11,4,8,8,AM,15,0,8:15:00,11.3,67,0,6.246875
15/11/2018 8:30,703,19.875,15,5,0,0,3,46,11,4,8,8,AM,30,1,8:30:00,11.4,65,0,6.246875
15/11/2018 8:45,703,19.75,15,5,0,0,3,46,11,4,8,8,AM,45,1,8:45:00,10.6,59,0,6.246875
15/11/2018 9:00,703,22.125,15,5,0,0,3,46,11,4,9,9,AM,0,0,9:00:00,11.4,56,0,6.246875
15/11/2018 9:15,703,23.125,15,5,0,0,3,46,11,4,9,9,AM,15,0,9:15:00,12.4,54,0,6.246875
15/11/2018 9:30,703,27.5,15,5,0,0,3,46,11,4,9,9,AM,30,1,9:30:00,11,51,0,6.246875
15/11/2018 9:45,703,23.5,15,5,0,0,3,46,11,4,9,9,AM,45,1,9:45:00,12,51,0,6.246875
15/11/2018 10:00,703,24.5,15,5,0,0,3,46,11,4,10,10,AM,0,0,10:00:00,11.7,51,0,6.246875
15/11/2018 10:15,703,26.25,15,5,0,0,3,46,11,4,10,10,AM,15,0,10:15:00,13.8,50,0,6.246875
15/11/2018 10:30,703,25.75,15,5,0,0,3,46,11,4,10,10,AM,30,1,10:30:00,13.1,49,0,6.246875
15/11/2018 10:45,703,22.25,15,5,0,0,3,46,11,4,10,10,AM,45,1,10:45:00,12.5,53,0,6.246875
15/11/2018 11:00,703,25.25,15,5,0,0,3,46,11,4,11,11,AM,0,0,11:00:00,10.9,49,0,6.246875
15/11/2018 11:15,703,26.5,15,5,0,0,3,46,11,4,11,11,AM,15,0,11:15:00,13.1,53,0,6.246875
15/11/2018 11:30,703,26.25,15,5,0,0,3,46,11,4,11,11,AM,30,1,11:30:00,12.3,49,0,6.246875
15/11/2018 11:45,703,25.375,15,5,0,0,3,46,11,4,11,11,AM,45,1,11:45:00,11.8,46,0,6.246875
15/11/2018 12:00,703,23.75,15,5,0,0,3,46,11,4,12,0,PM,0,0,12:00:00,13.7,47,0,6.246875
15/11/2018 12:15,703,26.375,15,5,0,0,3,46,11,4,12,0,PM,15,0,12:15:00,14.5,47,0,6.246875
15/11/2018 12:30,703,27.875,15,5,0,0,3,46,11,4,12,0,PM,30,1,12:30:00,13.4,48,0,6.246875
15/11/2018 12:45,703,24.625,15,5,0,0,3,46,11,4,12,0,PM,45,1,12:45:00,13.5,48,0,6.246875
15/11/2018 13:00,703,26,15,5,0,0,3,46,11,4,13,1,PM,0,0,13:00:00,11.3,47,0,6.246875
